datetime,open,high,low,close,volume
2025-12-31 11:48:00,1.62,1.62,1.62,1.62,1
2025-12-31 11:49:00,1.6101,1.6101,1.6101,1.6101,5
2025-12-31 11:50:00,1.6101,1.6101,1.6101,1.6101,0
2025-12-31 11:51:00,1.615,1.615,1.615,1.615,4
2025-12-31 11:52:00,1.615,1.615,1.615,1.615,0
2025-12-31 11:53:00,1.615,1.62,1.615,1.62,31
2025-12-31 11:54:00,1.6155,1.62,1.6155,1.62,3
2025-12-31 11:55:00,1.62,1.62,1.62,1.62,0
2025-12-31 11:56:00,1.615,1.615,1.615,1.615,1
2025-12-31 11:57:00,1.615,1.615,1.615,1.615,5
2025-12-31 11:58:00,1.615,1.615,1.615,1.615,9
2025-12-31 11:59:00,1.61,1.615,1.61,1.615,101
2025-12-31 12:00:00,1.615,1.615,1.615,1.615,23
2025-12-31 12:01:00,1.62,1.62,1.62,1.62,1
2025-12-31 12:02:00,1.615,1.615,1.615,1.615,2
2025-12-31 12:03:00,1.615,1.615,1.615,1.615,13
2025-12-31 12:04:00,1.62,1.62,1.615,1.615,5
2025-12-31 12:05:00,1.62,1.62,1.615,1.615,8
2025-12-31 12:06:00,1.615,1.615,1.615,1.615,0
2025-12-31 12:07:00,1.615,1.62,1.615,1.615,6
2025-12-31 12:08:00,1.615,1.615,1.611,1.611,45
2025-12-31 12:09:00,1.611,1.611,1.611,1.611,0
2025-12-31 12:10:00,1.611,1.611,1.611,1.611,0
2025-12-31 12:11:00,1.615,1.615,1.615,1.615,6
2025-12-31 12:12:00,1.62,1.62,1.62,1.62,50
2025-12-31 12:13:00,1.615,1.62,1.615,1.62,6
2025-12-31 12:14:00,1.61,1.615,1.61,1.615,3
2025-12-31 12:15:00,1.615,1.615,1.615,1.615,9
2025-12-31 12:16:00,1.615,1.615,1.615,1.615,15
2025-12-31 12:17:00,1.615,1.615,1.615,1.615,0
2025-12-31 12:18:00,1.615,1.615,1.615,1.615,19
2025-12-31 12:19:00,1.615,1.615,1.615,1.615,22
2025-12-31 12:20:00,1.615,1.62,1.615,1.62,24
2025-12-31 12:21:00,1.62,1.62,1.62,1.62,1
2025-12-31 12:22:00,1.615,1.62,1.615,1.615,17
2025-12-31 12:23:00,1.615,1.62,1.61,1.615,984
2025-12-31 12:24:00,1.615,1.615,1.615,1.615,4
2025-12-31 12:25:00,1.6112,1.615,1.6112,1.615,34
2025-12-31 12:26:00,1.6103,1.615,1.6103,1.615,18
2025-12-31 12:27:00,1.62,1.62,1.62,1.62,1
2025-12-31 12:28:00,1.6107,1.6107,1.6107,1.6107,1
2025-12-31 12:29:00,1.62,1.62,1.615,1.615,44
2025-12-31 12:30:00,1.62,1.62,1.62,1.62,100
2025-12-31 12:31:00,1.62,1.62,1.62,1.62,0
2025-12-31 12:32:00,1.615,1.615,1.61,1.615,160
2025-12-31 12:33:00,1.615,1.615,1.615,1.615,2
2025-12-31 12:34:00,1.62,1.62,1.62,1.62,1
2025-12-31 12:35:00,1.62,1.62,1.615,1.615,3
2025-12-31 12:36:00,1.62,1.62,1.615,1.62,135
2025-12-31 12:37:00,1.62,1.62,1.62,1.62,7
2025-12-31 12:38:00,1.6101,1.615,1.6101,1.615,37
2025-12-31 12:39:00,1.62,1.63,1.614,1.625,485
2025-12-31 12:40:00,1.624,1.63,1.624,1.63,6
2025-12-31 12:41:00,1.625,1.63,1.6212,1.63,72
2025-12-31 12:42:00,1.6239,1.6239,1.6201,1.6201,40
2025-12-31 12:43:00,1.63,1.63,1.63,1.63,4
2025-12-31 12:44:00,1.62,1.6289,1.62,1.625,115
2025-12-31 12:45:00,1.625,1.625,1.625,1.625,1
2025-12-31 12:46:00,1.625,1.63,1.625,1.625,6
2025-12-31 12:47:00,1.62,1.63,1.62,1.6216,75
2025-12-31 12:48:00,1.6216,1.6216,1.6216,1.6216,0
2025-12-31 12:49:00,1.62,1.62,1.615,1.615,294
2025-12-31 12:50:00,1.615,1.615,1.615,1.615,25
2025-12-31 12:51:00,1.615,1.615,1.615,1.615,0
2025-12-31 12:52:00,1.62,1.62,1.62,1.62,4
2025-12-31 12:53:00,1.615,1.62,1.61,1.615,193
2025-12-31 12:54:00,1.62,1.62,1.615,1.615,11
2025-12-31 12:55:00,1.62,1.62,1.62,1.62,12
2025-12-31 12:56:00,1.6155,1.62,1.615,1.62,30
2025-12-31 12:57:00,1.62,1.62,1.615,1.62,14
2025-12-31 12:58:00,1.62,1.62,1.615,1.615,12
2025-12-31 12:59:00,1.62,1.62,1.615,1.62,13
2025-12-31 13:00:00,1.62,1.62,1.615,1.62,11
2025-12-31 13:01:00,1.62,1.62,1.615,1.615,10
2025-12-31 13:02:00,1.62,1.62,1.61,1.62,13
2025-12-31 13:03:00,1.62,1.62,1.615,1.62,25
2025-12-31 13:04:00,1.615,1.615,1.615,1.615,5
2025-12-31 13:05:00,1.615,1.615,1.615,1.615,0
2025-12-31 13:06:00,1.62,1.62,1.615,1.615,16
2025-12-31 13:07:00,1.615,1.6162,1.61,1.61,51
2025-12-31 13:08:00,1.62,1.62,1.62,1.62,19
2025-12-31 13:09:00,1.615,1.615,1.61,1.615,43
2025-12-31 13:10:00,1.62,1.62,1.62,1.62,4
2025-12-31 13:11:00,1.615,1.62,1.615,1.615,93
2025-12-31 13:12:00,1.62,1.62,1.62,1.62,3
2025-12-31 13:13:00,1.6198,1.62,1.615,1.615,75
2025-12-31 13:14:00,1.62,1.62,1.62,1.62,74
2025-12-31 13:15:00,1.62,1.62,1.615,1.62,9
2025-12-31 13:16:00,1.62,1.62,1.6199,1.62,255
2025-12-31 13:17:00,1.615,1.62,1.615,1.62,4
2025-12-31 13:18:00,1.62,1.62,1.615,1.615,6
2025-12-31 13:19:00,1.61,1.62,1.61,1.615,12
2025-12-31 13:20:00,1.615,1.615,1.615,1.615,3
2025-12-31 13:21:00,1.6198,1.6198,1.615,1.615,3
2025-12-31 13:22:00,1.62,1.62,1.615,1.615,41
2025-12-31 13:23:00,1.62,1.62,1.615,1.62,98
2025-12-31 13:24:00,1.617,1.62,1.614,1.614,6
2025-12-31 13:25:00,1.615,1.62,1.615,1.62,6
2025-12-31 13:26:00,1.615,1.62,1.615,1.615,7
2025-12-31 13:27:00,1.62,1.62,1.62,1.62,6
2025-12-31 13:28:00,1.62,1.62,1.615,1.6176,18
2025-12-31 13:29:00,1.62,1.62,1.62,1.62,1
2025-12-31 13:30:00,1.61,1.615,1.61,1.615,10
2025-12-31 13:31:00,1.62,1.62,1.62,1.62,26
2025-12-31 13:32:00,1.62,1.62,1.615,1.615,68
2025-12-31 13:33:00,1.62,1.62,1.615,1.615,2
2025-12-31 13:34:00,1.62,1.62,1.615,1.62,16
2025-12-31 13:35:00,1.62,1.62,1.6133,1.615,62
2025-12-31 13:36:00,1.62,1.62,1.615,1.615,16
2025-12-31 13:37:00,1.62,1.62,1.62,1.62,10
2025-12-31 13:38:00,1.615,1.62,1.615,1.62,3
2025-12-31 13:39:00,1.62,1.62,1.614,1.615,69
2025-12-31 13:40:00,1.62,1.62,1.62,1.62,24
2025-12-31 13:41:00,1.62,1.62,1.615,1.615,7
2025-12-31 13:42:00,1.62,1.62,1.62,1.62,1
2025-12-31 13:43:00,1.616,1.62,1.614,1.615,19
2025-12-31 13:44:00,1.62,1.62,1.615,1.62,27
2025-12-31 13:45:00,1.62,1.62,1.62,1.62,23
2025-12-31 13:46:00,1.615,1.62,1.615,1.62,8
2025-12-31 13:47:00,1.618,1.62,1.618,1.62,18
2025-12-31 13:48:00,1.615,1.615,1.615,1.615,3
2025-12-31 13:49:00,1.615,1.62,1.615,1.62,10
2025-12-31 13:50:00,1.62,1.62,1.62,1.62,1
2025-12-31 13:51:00,1.62,1.62,1.62,1.62,10
2025-12-31 13:52:00,1.61,1.62,1.61,1.62,17
2025-12-31 13:53:00,1.615,1.615,1.615,1.615,2
2025-12-31 13:54:00,1.62,1.62,1.62,1.62,45
2025-12-31 13:55:00,1.615,1.62,1.615,1.62,59
2025-12-31 13:56:00,1.62,1.62,1.615,1.615,4
2025-12-31 13:57:00,1.615,1.615,1.615,1.615,0
2025-12-31 13:58:00,1.615,1.62,1.615,1.615,7
2025-12-31 13:59:00,1.62,1.62,1.62,1.62,6
2025-12-31 14:00:00,1.62,1.625,1.62,1.625,307
2025-12-31 14:01:00,1.625,1.63,1.625,1.63,14
2025-12-31 14:02:00,1.625,1.63,1.62,1.63,8
2025-12-31 14:03:00,1.6232,1.625,1.6232,1.625,47
2025-12-31 14:04:00,1.625,1.625,1.62,1.62,30
2025-12-31 14:05:00,1.625,1.625,1.625,1.625,2
2025-12-31 14:06:00,1.625,1.625,1.62,1.625,9
2025-12-31 14:07:00,1.625,1.625,1.62,1.62,116
2025-12-31 14:08:00,1.6244,1.625,1.62,1.625,110
2025-12-31 14:09:00,1.62,1.63,1.62,1.62,34
2025-12-31 14:10:00,1.62,1.625,1.62,1.62,76
2025-12-31 14:11:00,1.62,1.622,1.61,1.61,274
2025-12-31 14:12:00,1.61,1.615,1.61,1.615,3
2025-12-31 14:13:00,1.615,1.615,1.615,1.615,1
2025-12-31 14:14:00,1.61,1.615,1.61,1.615,7
2025-12-31 14:15:00,1.6161,1.6161,1.61,1.61,5
2025-12-31 14:16:00,1.615,1.615,1.615,1.615,1
2025-12-31 14:17:00,1.61,1.61,1.61,1.61,2
2025-12-31 14:18:00,1.6102,1.6102,1.6102,1.6102,10
2025-12-31 14:19:00,1.615,1.615,1.61,1.61,3
2025-12-31 14:20:00,1.61,1.61,1.61,1.61,0
2025-12-31 14:21:00,1.615,1.615,1.61,1.61,4
2025-12-31 14:22:00,1.615,1.615,1.615,1.615,1
2025-12-31 14:23:00,1.61,1.61,1.61,1.61,2
2025-12-31 14:24:00,1.61,1.61,1.61,1.61,0
2025-12-31 14:25:00,1.615,1.615,1.61,1.615,15
2025-12-31 14:26:00,1.615,1.615,1.61,1.61,20
2025-12-31 14:27:00,1.615,1.615,1.61,1.61,3
2025-12-31 14:28:00,1.615,1.62,1.615,1.62,2
2025-12-31 14:29:00,1.61,1.615,1.61,1.615,18
2025-12-31 14:30:00,1.615,1.615,1.615,1.615,1
2025-12-31 14:31:00,1.61,1.62,1.61,1.61,302
2025-12-31 14:32:00,1.615,1.62,1.61,1.6128,240
2025-12-31 14:33:00,1.615,1.615,1.615,1.615,18
2025-12-31 14:34:00,1.615,1.62,1.61,1.61,6
2025-12-31 14:35:00,1.615,1.615,1.615,1.615,2
2025-12-31 14:36:00,1.615,1.62,1.61,1.61,108
2025-12-31 14:37:00,1.62,1.62,1.61,1.61,104
2025-12-31 14:38:00,1.615,1.615,1.61,1.61,3
2025-12-31 14:39:00,1.615,1.615,1.615,1.615,1
2025-12-31 14:40:00,1.615,1.62,1.61,1.62,11
2025-12-31 14:41:00,1.615,1.615,1.615,1.615,6
2025-12-31 14:42:00,1.615,1.615,1.61,1.615,7
2025-12-31 14:43:00,1.615,1.615,1.615,1.615,0
2025-12-31 14:44:00,1.61,1.615,1.61,1.615,4
2025-12-31 14:45:00,1.615,1.615,1.615,1.615,0
2025-12-31 14:46:00,1.61,1.615,1.61,1.615,2
2025-12-31 14:47:00,1.62,1.62,1.62,1.62,1
2025-12-31 14:48:00,1.61,1.615,1.61,1.615,3
2025-12-31 14:49:00,1.615,1.615,1.61,1.61,25
2025-12-31 14:50:00,1.61,1.615,1.6,1.605,572
2025-12-31 14:51:00,1.605,1.605,1.6,1.6,316
2025-12-31 14:52:00,1.605,1.605,1.605,1.605,2
2025-12-31 14:53:00,1.6,1.6,1.6,1.6,31
2025-12-31 14:54:00,1.605,1.605,1.605,1.605,1
2025-12-31 14:55:00,1.605,1.605,1.6,1.6,4
2025-12-31 14:56:00,1.6,1.605,1.6,1.605,225
2025-12-31 14:57:00,1.605,1.605,1.6,1.605,4
2025-12-31 14:58:00,1.6051,1.6051,1.605,1.605,6
2025-12-31 14:59:00,1.605,1.605,1.6,1.605,5
2025-12-31 15:00:00,1.605,1.605,1.605,1.605,6
2025-12-31 15:01:00,1.6,1.605,1.6,1.605,18
2025-12-31 15:02:00,1.605,1.605,1.6,1.6,11
2025-12-31 15:03:00,1.605,1.605,1.6,1.6001,9
2025-12-31 15:04:00,1.605,1.61,1.6,1.605,21
2025-12-31 15:05:00,1.6,1.605,1.6,1.605,12
2025-12-31 15:06:00,1.605,1.605,1.6,1.6,3
2025-12-31 15:07:00,1.6,1.605,1.595,1.595,268
2025-12-31 15:08:00,1.595,1.595,1.59,1.59,3
2025-12-31 15:09:00,1.6,1.6,1.6,1.6,1
2025-12-31 15:10:00,1.59,1.59,1.59,1.59,1
2025-12-31 15:11:00,1.595,1.595,1.595,1.595,1
2025-12-31 15:12:00,1.59,1.595,1.59,1.595,3
2025-12-31 15:13:00,1.595,1.595,1.5902,1.595,5
2025-12-31 15:14:00,1.595,1.6,1.59,1.595,223
2025-12-31 15:15:00,1.6,1.6,1.595,1.595,26
2025-12-31 15:16:00,1.6,1.6,1.595,1.595,147
2025-12-31 15:17:00,1.6,1.6,1.6,1.6,5
2025-12-31 15:18:00,1.6,1.6,1.595,1.6,5
2025-12-31 15:19:00,1.595,1.6,1.595,1.6,10
2025-12-31 15:20:00,1.6,1.6,1.595,1.6,46
2025-12-31 15:21:00,1.6,1.6,1.595,1.6,6
2025-12-31 15:22:00,1.6,1.6,1.595,1.595,22
2025-12-31 15:23:00,1.6,1.6,1.595,1.595,17
2025-12-31 15:24:00,1.595,1.595,1.595,1.595,1
2025-12-31 15:25:00,1.6,1.6,1.5996,1.5996,69
2025-12-31 15:26:00,1.6,1.6,1.595,1.6,40
2025-12-31 15:27:00,1.6,1.6,1.5931,1.5931,14
2025-12-31 15:28:00,1.6,1.6,1.6,1.6,15
2025-12-31 15:29:00,1.6,1.6,1.595,1.6,16
2025-12-31 15:30:00,1.6,1.6,1.595,1.6,7
2025-12-31 15:31:00,1.5975,1.6,1.5975,1.6,51
2025-12-31 15:32:00,1.6,1.6,1.595,1.6,25
2025-12-31 15:33:00,1.6,1.6,1.6,1.6,20
2025-12-31 15:34:00,1.6,1.6,1.6,1.6,137
